,Unnamed: 0,class,address
7364,7416,4.625,/home/sanchit/Desktop/app/Selfie-dataset/images/10013209_494000534059764_798259715_a.jpg
3220,23130,4.202,/home/sanchit/Desktop/app/Selfie-dataset/images/10261051_230586080464691_805143849_a.jpg
3736,44889,3.803,/home/sanchit/Desktop/app/Selfie-dataset/images/927944_503785089726949_1828671046_a.jpg
70,27987,4.46,/home/sanchit/Desktop/app/Selfie-dataset/images/1172158_600772946666577_547308165_a.jpg
2782,30410,3.9760000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/1515244_724914760892264_1697088829_a.jpg
640,13912,5.206,/home/sanchit/Desktop/app/Selfie-dataset/images/10246027_537265759723517_1274051104_a.jpg
3023,35053,4.409,/home/sanchit/Desktop/app/Selfie-dataset/images/1530778_619820818101694_526197130_a.jpg
8955,955,7.0,/home/sanchit/Desktop/app/img/img_00047167.jpg
2346,26992,4.543,/home/sanchit/Desktop/app/Selfie-dataset/images/1171788_314648362020954_2112798664_a.jpg
8639,639,7.0,/home/sanchit/Desktop/app/img/img_00116312.jpg
1779,39291,3.807,/home/sanchit/Desktop/app/Selfie-dataset/images/1963180_1389941217897547_260084647_a.jpg
3444,12597,4.687,/home/sanchit/Desktop/app/Selfie-dataset/images/10245925_757011797652158_565260341_a.jpg
1316,10035,4.393,/home/sanchit/Desktop/app/Selfie-dataset/images/10175234_1379795668969003_717732583_a.jpg
1715,24671,3.779,/home/sanchit/Desktop/app/Selfie-dataset/images/1168730_1423483637903325_674192382_a.jpg
7541,45832,4.94,/home/sanchit/Desktop/app/Selfie-dataset/images/929052_1456041821298909_1076552226_a.jpg
1942,38662,4.468999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/1941164_639572036096501_705561782_a.jpg
6738,39800,4.096,/home/sanchit/Desktop/app/Selfie-dataset/images/924344_541556159298174_1099748870_a.jpg
6147,19660,4.686,/home/sanchit/Desktop/app/Selfie-dataset/images/10251543_432612586875403_1626988787_a.jpg
4372,17306,3.677,/home/sanchit/Desktop/app/Selfie-dataset/images/10249148_610386532362736_1371986694_a.jpg
9782,1782,7.0,/home/sanchit/Desktop/app/img/img_00011401.jpg
7840,9833,5.129,/home/sanchit/Desktop/app/Selfie-dataset/images/10175216_752769678075226_180275843_a.jpg
2171,46630,4.067,/home/sanchit/Desktop/app/Selfie-dataset/images/b9b3447eb34b11e3ab5f12f419fb8e4c_6.jpg
2473,39924,3.4810000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/924949_1395475227398202_453680025_a.jpg
9743,1743,7.0,/home/sanchit/Desktop/app/img/img_00077093.jpg
3270,1636,4.0169999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10005720_1411439352457818_929208072_a.jpg
9428,1428,7.0,/home/sanchit/Desktop/app/img/img_00030846.jpg
2282,7905,4.513999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10013308_436518426492958_1743405427_a.jpg
9919,1919,7.0,/home/sanchit/Desktop/app/img/img_00071573.jpg
9865,1865,7.0,/home/sanchit/Desktop/app/img/img_00046347.jpg
2117,26772,3.7960000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/1171697_1390261894531876_1061880508_a.jpg
9688,1688,7.0,/home/sanchit/Desktop/app/img/img_00001917.jpg
3947,9931,4.163,/home/sanchit/Desktop/app/Selfie-dataset/images/10175225_1421945228061254_793780231_a.jpg
1858,9800,4.601,/home/sanchit/Desktop/app/Selfie-dataset/images/10175214_684686761615753_826224411_a.jpg
3056,34396,4.149,/home/sanchit/Desktop/app/Selfie-dataset/images/1527733_533254143450782_1609581515_a.jpg
9045,1045,7.0,/home/sanchit/Desktop/app/img/img_00073563.jpg
6628,364,3.687,/home/sanchit/Desktop/app/Selfie-dataset/images/10004327_1382165075365923_1239842385_a.jpg
1646,10266,4.155,/home/sanchit/Desktop/app/Selfie-dataset/images/10175255_447513698714533_1283199467_a.jpg
3684,43398,4.863,/home/sanchit/Desktop/app/Selfie-dataset/images/927037_1460683600831915_75429920_a.jpg
561,19039,4.556,/home/sanchit/Desktop/app/Selfie-dataset/images/10251498_852647944751486_1148389994_a.jpg
3733,18118,5.1,/home/sanchit/Desktop/app/Selfie-dataset/images/10251425_717298731626917_1512347314_a.jpg
3308,29072,4.888999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/1388880_753630038046340_569273030_a.jpg
8291,291,7.0,/home/sanchit/Desktop/app/img/img_00037218.jpg
4043,23941,5.485,/home/sanchit/Desktop/app/Selfie-dataset/images/10261211_272699372892030_675908923_a.jpg
8784,784,7.0,/home/sanchit/Desktop/app/img/img_00060192.jpg
6029,41506,4.626,/home/sanchit/Desktop/app/Selfie-dataset/images/925835_500287726760969_1008169749_a.jpg
8226,226,7.0,/home/sanchit/Desktop/app/img/img_00111512.jpg
7557,1782,5.71,/home/sanchit/Desktop/app/Selfie-dataset/images/10009156_1415560572038647_190647958_a.jpg
1282,11373,3.4589999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/10175343_1438849643019610_1776003782_a.jpg
8135,135,7.0,/home/sanchit/Desktop/app/img/img_00063861.jpg
8431,431,7.0,/home/sanchit/Desktop/app/img/img_00096521.jpg
4054,29216,3.737,/home/sanchit/Desktop/app/Selfie-dataset/images/1389033_773433699341180_199873808_a.jpg
7003,21556,4.504,/home/sanchit/Desktop/app/Selfie-dataset/images/10254203_545830228871610_1998975736_a.jpg
9206,1206,7.0,/home/sanchit/Desktop/app/img/img_00007578.jpg
6022,27176,4.3660000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/1171958_574897019274392_480363742_a.jpg
2148,34784,4.41,/home/sanchit/Desktop/app/Selfie-dataset/images/1530663_1442947582615633_1434462578_a.jpg
7593,27319,2.821,/home/sanchit/Desktop/app/Selfie-dataset/images/1171991_373400582801350_1892098357_a.jpg
4605,33326,4.67,/home/sanchit/Desktop/app/Selfie-dataset/images/1516875_374413236031022_2113504718_a.jpg
9369,1369,7.0,/home/sanchit/Desktop/app/img/img_00016948.jpg
2444,41136,5.182,/home/sanchit/Desktop/app/Selfie-dataset/images/925473_1405361769736285_1747414548_a.jpg
2504,29541,3.7110000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/1390098_1424121971169791_1238150539_a.jpg
3123,5550,4.947,/home/sanchit/Desktop/app/Selfie-dataset/images/10012536_503231056471434_1738519762_a.jpg
556,29817,3.8510000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/1515112_460712574059046_1181074754_a.jpg
8279,279,7.0,/home/sanchit/Desktop/app/img/img_00087145.jpg
2208,21401,4.828,/home/sanchit/Desktop/app/Selfie-dataset/images/10254187_642610172470879_1102686587_a.jpg
7170,45332,4.4110000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/928484_704175226284791_277768609_a.jpg
6758,41739,5.0569999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/926144_604834306266910_1397313801_a.jpg
6816,20255,3.2939999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/10254071_223264767868976_1534943437_a.jpg
5370,15738,4.208,/home/sanchit/Desktop/app/Selfie-dataset/images/10246171_859445014081636_627404189_a.jpg
5019,8585,3.9560000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/10175111_265574686950320_873442645_a.jpg
2805,3920,4.399,/home/sanchit/Desktop/app/Selfie-dataset/images/10011309_543841765733015_760264037_a.jpg
8814,814,7.0,/home/sanchit/Desktop/app/img/img_00036458.jpg
5166,45746,4.659,/home/sanchit/Desktop/app/Selfie-dataset/images/929044_232148226988501_1015489301_a.jpg
8590,590,7.0,/home/sanchit/Desktop/app/img/img_00036340.jpg
1583,39613,4.258,/home/sanchit/Desktop/app/Selfie-dataset/images/924330_285313098298001_43155185_a.jpg
5146,29209,3.8710000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/1389028_1487192218175860_991713872_a.jpg
2314,16651,4.124,/home/sanchit/Desktop/app/Selfie-dataset/images/10249099_299377070219709_1287232029_a.jpg
3600,24761,5.042,/home/sanchit/Desktop/app/Selfie-dataset/images/1168769_281828058651118_1237845943_a.jpg
9323,1323,7.0,/home/sanchit/Desktop/app/img/img_00111644.jpg
711,19712,4.8180000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10251547_1466104560287843_118851398_a.jpg
404,10973,4.779,/home/sanchit/Desktop/app/Selfie-dataset/images/10175309_691583440900255_1100661986_a.jpg
5388,46792,4.928999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/f2c76c28a4a411e3a3c71231634cd7f1_6.jpg
7167,17918,3.84,/home/sanchit/Desktop/app/Selfie-dataset/images/10251409_522065417903003_1091246765_a.jpg
7851,18016,3.154,/home/sanchit/Desktop/app/Selfie-dataset/images/10251417_310495432431135_621192340_a.jpg
1440,20175,4.428999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10254064_1439447426296403_1918739433_a.jpg
1902,8311,4.263,/home/sanchit/Desktop/app/Selfie-dataset/images/10175086_229086870620962_382773931_a.jpg
2780,24767,4.187,/home/sanchit/Desktop/app/Selfie-dataset/images/1168769_624718784274383_1776474886_a.jpg
4848,13142,4.471,/home/sanchit/Desktop/app/Selfie-dataset/images/10245971_1387044958203465_1495673201_a.jpg
8609,609,7.0,/home/sanchit/Desktop/app/img/img_00032740.jpg
6336,19835,5.33,/home/sanchit/Desktop/app/Selfie-dataset/images/10251556_1421411434779719_832844566_a.jpg
5577,6308,4.784,/home/sanchit/Desktop/app/Selfie-dataset/images/10013037_766543866692061_483987521_a.jpg
7348,36632,4.803999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/1661643_688371837894042_19861983_a.jpg
4599,24993,4.176,/home/sanchit/Desktop/app/Selfie-dataset/images/1168872_304932716327073_1182755431_a.jpg
6411,33492,4.164,/home/sanchit/Desktop/app/Selfie-dataset/images/1516935_1424360951147268_1904795496_a.jpg
6270,17990,2.736,/home/sanchit/Desktop/app/Selfie-dataset/images/10251415_483618221767213_198086553_a.jpg
735,34539,4.546,/home/sanchit/Desktop/app/Selfie-dataset/images/1527763_510789145700121_1586776293_a.jpg
9300,1300,7.0,/home/sanchit/Desktop/app/img/img_00090615.jpg
2231,4884,3.7760000000000002,/home/sanchit/Desktop/app/Selfie-dataset/images/10011488_555165431268492_330288601_a.jpg
5242,14477,3.59,/home/sanchit/Desktop/app/Selfie-dataset/images/10246072_781025765242625_660220552_a.jpg
3383,38286,3.1689999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/1940981_224276517768552_748265778_a.jpg
8940,940,7.0,/home/sanchit/Desktop/app/img/img_00032178.jpg
1088,19824,3.0989999999999998,/home/sanchit/Desktop/app/Selfie-dataset/images/10251555_226100210919817_759847195_a.jpg
345,19839,4.592,/home/sanchit/Desktop/app/Selfie-dataset/images/10251556_265268613644258_862212828_a.jpg
9703,1703,7.0,/home/sanchit/Desktop/app/img/img_00086264.jpg
3648,44346,3.802,/home/sanchit/Desktop/app/Selfie-dataset/images/927638_301619163320697_664670402_a.jpg
8591,591,7.0,/home/sanchit/Desktop/app/img/img_00077514.jpg
3955,41752,4.998,/home/sanchit/Desktop/app/Selfie-dataset/images/926145_631556160254210_1058218384_a.jpg
5598,31767,3.467,/home/sanchit/Desktop/app/Selfie-dataset/images/1516000_1401914423416643_3322244_a.jpg
245,12090,4.294,/home/sanchit/Desktop/app/Selfie-dataset/images/10175398_733632253347547_1284792622_a.jpg
6551,38186,4.629,/home/sanchit/Desktop/app/Selfie-dataset/images/1922162_222390914625719_1485379427_a.jpg
1951,18158,4.798,/home/sanchit/Desktop/app/Selfie-dataset/images/10251428_537168779738031_1123556952_a.jpg
2414,45822,4.066,/home/sanchit/Desktop/app/Selfie-dataset/images/929051_1438392619733464_724427402_a.jpg
9447,1447,7.0,/home/sanchit/Desktop/app/img/img_00121950.jpg
6840,34074,4.539,/home/sanchit/Desktop/app/Selfie-dataset/images/1527627_537075469735443_1496789060_a.jpg
1889,25382,4.7010000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/1170128_1484717931747050_1970141934_a.jpg
818,11242,3.997,/home/sanchit/Desktop/app/Selfie-dataset/images/10175332_299757193482362_1912894265_a.jpg
6552,8378,4.237,/home/sanchit/Desktop/app/Selfie-dataset/images/10175091_1397636700514577_1165930464_a.jpg
8584,584,7.0,/home/sanchit/Desktop/app/img/img_00000037.jpg
4026,19856,4.018,/home/sanchit/Desktop/app/Selfie-dataset/images/10251557_207878786089800_1982751930_a.jpg
638,23293,4.2010000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10261082_240539312800093_1678127053_a.jpg
9356,1356,7.0,/home/sanchit/Desktop/app/img/img_00021307.jpg
9684,1684,7.0,/home/sanchit/Desktop/app/img/img_00023721.jpg
2245,29635,3.1239999999999997,/home/sanchit/Desktop/app/Selfie-dataset/images/1515065_677027595690663_914090208_a.jpg
3835,2496,4.09,/home/sanchit/Desktop/app/Selfie-dataset/images/10009412_1386010608345279_987978114_a.jpg
4635,22707,3.261,/home/sanchit/Desktop/app/Selfie-dataset/images/10254330_466350770160518_538417732_a.jpg
7534,36642,3.9810000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/1661785_665949796775526_1273353286_a.jpg
1067,29756,5.501,/home/sanchit/Desktop/app/Selfie-dataset/images/1515095_481440155319018_265162698_a.jpg
1204,6583,3.7030000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10013086_263317817173588_20452679_a.jpg
454,9117,4.613,/home/sanchit/Desktop/app/Selfie-dataset/images/10175157_599760870120236_1455851906_a.jpg
9605,1605,7.0,/home/sanchit/Desktop/app/img/img_00104103.jpg
5626,40724,4.98,/home/sanchit/Desktop/app/Selfie-dataset/images/925243_1438928296352183_1935559763_a.jpg
3405,38767,5.336,/home/sanchit/Desktop/app/Selfie-dataset/images/1941236_1438871296352262_1117641914_a.jpg
4196,15955,4.032,/home/sanchit/Desktop/app/Selfie-dataset/images/10246190_226475007547872_256343550_a.jpg
6752,10795,4.144,/home/sanchit/Desktop/app/Selfie-dataset/images/10175297_684184078308598_176924550_a.jpg
8405,405,7.0,/home/sanchit/Desktop/app/img/img_00023947.jpg
6897,21948,4.522,/home/sanchit/Desktop/app/Selfie-dataset/images/10254245_244745422379581_312143612_a.jpg
147,5127,4.901,/home/sanchit/Desktop/app/Selfie-dataset/images/10012444_1454330998137350_891649462_a.jpg
6795,13130,3.737,/home/sanchit/Desktop/app/Selfie-dataset/images/10245969_729725243714386_175367347_a.jpg
1329,44182,4.6339999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/927626_692344504142528_220826182_a.jpg
3231,44535,4.899,/home/sanchit/Desktop/app/Selfie-dataset/images/927917_716736885043859_1247317339_a.jpg
22,16522,4.712,/home/sanchit/Desktop/app/Selfie-dataset/images/10249088_735951973112082_1011359924_a.jpg
4290,35809,4.208,/home/sanchit/Desktop/app/Selfie-dataset/images/1538455_744999588877642_1921492718_a.jpg
1379,45952,3.0239999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/929060_764532146904077_497500899_a.jpg
3143,16730,2.762,/home/sanchit/Desktop/app/Selfie-dataset/images/10249106_1395547594056797_1860206849_a.jpg
714,23586,3.342,/home/sanchit/Desktop/app/Selfie-dataset/images/10261142_1407882169483189_1077782527_a.jpg
7510,35256,4.255,/home/sanchit/Desktop/app/Selfie-dataset/images/1530850_229416383915571_1125031408_a.jpg
9932,1932,7.0,/home/sanchit/Desktop/app/img/img_00102529.jpg
2682,40351,4.154,/home/sanchit/Desktop/app/Selfie-dataset/images/925216_615904218498478_108961690_a.jpg
5215,35402,4.409,/home/sanchit/Desktop/app/Selfie-dataset/images/1530870_1400910296850077_330607287_a.jpg
1395,13552,4.551,/home/sanchit/Desktop/app/Selfie-dataset/images/10246001_455200194610726_2132871011_a.jpg
626,11465,3.9139999999999997,/home/sanchit/Desktop/app/Selfie-dataset/images/10175350_1406909562914469_524079732_a.jpg
2313,29035,4.796,/home/sanchit/Desktop/app/Selfie-dataset/images/1388843_397661660376079_1070405945_a.jpg
5843,32653,4.065,/home/sanchit/Desktop/app/Selfie-dataset/images/1516571_554573567990006_38476311_a.jpg
52,2361,5.292000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10009353_1422532254668300_1377383031_a.jpg
5671,42031,3.352,/home/sanchit/Desktop/app/Selfie-dataset/images/926166_570483313049350_919921128_a.jpg
4289,32246,4.45,/home/sanchit/Desktop/app/Selfie-dataset/images/1516276_1488423638039329_249506689_a.jpg
4542,6938,5.16,/home/sanchit/Desktop/app/Selfie-dataset/images/10013142_1482980351916717_1094700235_a.jpg
9590,1590,7.0,/home/sanchit/Desktop/app/img/img_00022142.jpg
4323,4177,5.101,/home/sanchit/Desktop/app/Selfie-dataset/images/10011351_660749357312889_1919061497_a.jpg
4403,8309,4.73,/home/sanchit/Desktop/app/Selfie-dataset/images/10175086_1484063225139537_1741517234_a.jpg
9292,1292,7.0,/home/sanchit/Desktop/app/img/img_00013486.jpg
9136,1136,7.0,/home/sanchit/Desktop/app/img/img_00105263.jpg
5924,18842,4.488,/home/sanchit/Desktop/app/Selfie-dataset/images/10251484_1453040258267004_2069467327_a.jpg
9053,1053,7.0,/home/sanchit/Desktop/app/img/img_00075965.jpg
2432,16398,5.053,/home/sanchit/Desktop/app/Selfie-dataset/images/10246226_746855855348730_1764522139_a.jpg
8568,568,7.0,/home/sanchit/Desktop/app/img/img_00006061.jpg
3473,26332,3.5,/home/sanchit/Desktop/app/Selfie-dataset/images/1171156_1435876579985961_1616612869_a.jpg
3811,23038,4.362,/home/sanchit/Desktop/app/Selfie-dataset/images/10261035_1417657958494103_1179883696_a.jpg
4633,33079,4.853,/home/sanchit/Desktop/app/Selfie-dataset/images/1516776_608302949264634_1309345736_a.jpg
1561,25098,3.411,/home/sanchit/Desktop/app/Selfie-dataset/images/1169170_271579789669662_1130965918_a.jpg
7029,24257,5.202000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10261265_645645222137488_195702672_a.jpg
3743,29690,4.814,/home/sanchit/Desktop/app/Selfie-dataset/images/1515077_1483982191816187_106935138_a.jpg
8552,552,7.0,/home/sanchit/Desktop/app/img/img_00077864.jpg
5809,6132,5.122999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10013008_573981706032310_33071783_a.jpg
4265,41602,3.7119999999999997,/home/sanchit/Desktop/app/Selfie-dataset/images/925842_483426171757835_594991873_a.jpg
6702,17738,2.99,/home/sanchit/Desktop/app/Selfie-dataset/images/10249181_506138149508213_613667732_a.jpg
4428,44946,3.197,/home/sanchit/Desktop/app/Selfie-dataset/images/927948_1490548641162564_1888305576_a.jpg
860,13805,4.706,/home/sanchit/Desktop/app/Selfie-dataset/images/10246019_284643665031529_812125119_a.jpg
3534,46231,4.776,/home/sanchit/Desktop/app/Selfie-dataset/images/929279_683204911738742_520714371_a.jpg
1628,37497,4.747,/home/sanchit/Desktop/app/Selfie-dataset/images/1742578_1423529074565899_1628197829_a.jpg
9537,1537,7.0,/home/sanchit/Desktop/app/img/img_00014662.jpg
4365,20225,4.419,/home/sanchit/Desktop/app/Selfie-dataset/images/10254068_732714833435699_222180186_a.jpg
8459,459,7.0,/home/sanchit/Desktop/app/img/img_00053699.jpg
2065,28668,4.548,/home/sanchit/Desktop/app/Selfie-dataset/images/1209573_1432284397019535_133616847_a.jpg
8077,77,7.0,/home/sanchit/Desktop/app/img/img_00012560.jpg
979,40488,3.7680000000000002,/home/sanchit/Desktop/app/Selfie-dataset/images/925226_241508302702731_1496385138_a.jpg
1697,16558,4.541,/home/sanchit/Desktop/app/Selfie-dataset/images/10249092_623334761088198_1518961572_a.jpg
9946,1946,7.0,/home/sanchit/Desktop/app/img/img_00025572.jpg
7450,3706,4.6080000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10011269_454733991325917_1416398373_a.jpg
553,45074,4.082,/home/sanchit/Desktop/app/Selfie-dataset/images/928227_219562221587865_1109368549_a.jpg
7609,24121,5.289,/home/sanchit/Desktop/app/Selfie-dataset/images/10261240_655032517896471_311893747_a.jpg
805,38736,4.376,/home/sanchit/Desktop/app/Selfie-dataset/images/1941218_1429415417309440_646926446_a.jpg
1473,32754,3.4210000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/1516620_725529734165324_1765691732_a.jpg
1945,44551,3.765,/home/sanchit/Desktop/app/Selfie-dataset/images/927919_365999023538382_1523549210_a.jpg
3742,13275,4.887,/home/sanchit/Desktop/app/Selfie-dataset/images/10245981_227834307423478_778897381_a.jpg
4690,37884,5.228,/home/sanchit/Desktop/app/Selfie-dataset/images/1889202_1410814625850383_2095479365_a.jpg
4946,38205,5.176,/home/sanchit/Desktop/app/Selfie-dataset/images/1922187_1420936228163820_229397359_a.jpg
